Date,sector,sie,apac_resid,abs_resid,thr,high_var,persistent
1992-09-19,Weddell,1.009986915,-0.2716809766323669,0.2716809766323669,0.29780060706748523,FALSE,FALSE
1992-09-20,Weddell,1.036867927,-0.2412091712482636,0.2412091712482636,0.29780060706748523,FALSE,FALSE
1992-09-21,Weddell,1.1143075119999999,-0.1599884698619365,0.1599884698619365,0.29780060706748523,FALSE,FALSE
1992-09-22,Weddell,1.180604389,-0.08971358252309747,0.08971358252309747,0.29780060706748523,FALSE,FALSE
1992-09-23,Weddell,1.2285941,-0.03756555304850528,0.03756555304850528,0.29780060706748523,FALSE,FALSE
1992-09-24,Weddell,1.260060987,-0.00179067250577524,0.00179067250577524,0.29780060706748523,FALSE,FALSE
1992-09-25,Weddell,1.25691259,-5.122310609484426e-4,5.122310609484426e-4,0.29780060706748523,FALSE,FALSE
1992-09-26,Weddell,1.254374954,0.00146498611993339,0.00146498611993339,0.29780060706748523,FALSE,FALSE
1992-09-27,Weddell,1.258569327,0.01023139687082719,0.01023139687082719,0.29780060706748523,FALSE,FALSE
1992-09-28,Weddell,1.253671366,0.00993182802569236,0.00993182802569236,0.29780060706748523,FALSE,FALSE
1992-09-29,Weddell,1.242568097,0.00342247541848639,0.00342247541848639,0.29780060706748523,FALSE,FALSE
1992-09-30,Weddell,1.212836362,-0.021750649116832,0.021750649116832,0.29780060706748523,FALSE,FALSE
1992-10-01,Weddell,1.192351919,-0.03774261774630472,0.03774261774630472,0.29780060706748523,FALSE,FALSE
1992-10-02,Weddell,1.204716034,-0.02098299463597386,0.02098299463597386,0.29780060706748523,FALSE,FALSE
1992-10-03,Weddell,1.244781476,0.02335015904811777,0.02335015904811777,0.29780060706748523,FALSE,FALSE
1992-10-04,Weddell,1.252591871,0.03526964902008056,0.03526964902008056,0.29780060706748523,FALSE,FALSE
1992-10-05,Weddell,1.264566083,0.05117547031640934,0.05117547031640934,0.29780060706748523,FALSE,FALSE
1992-10-06,Weddell,1.244367014,0.0347468113775522,0.0347468113775522,0.29780060706748523,FALSE,FALSE
1992-10-07,Weddell,1.178063831,-0.02792444274421268,0.02792444274421268,0.29780060706748523,FALSE,FALSE
1992-10-08,Weddell,1.084956873,-0.1175152349966111,0.1175152349966111,0.29780060706748523,FALSE,FALSE
1992-10-09,Weddell,1.001381356,-0.1976676313273651,0.1976676313273651,0.29780060706748523,FALSE,FALSE
1992-10-10,Weddell,0.942152324,-0.25354386968420006,0.25354386968420006,0.29780060706748523,FALSE,FALSE
1992-10-11,Weddell,0.947191621,-0.2451993880148382,0.2451993880148382,0.29780060706748523,FALSE,FALSE
1992-10-12,Weddell,0.963196489,-0.22591422626700464,0.22591422626700464,0.29780060706748523,FALSE,FALSE
1992-10-13,Weddell,0.951628025,-0.2342045693884216,0.2342045693884216,0.29780060706748523,FALSE,FALSE
1992-10-14,Weddell,0.947375799,-0.23515812932681368,0.23515812932681368,0.29780060706748523,FALSE,FALSE
1992-10-15,Weddell,0.928976385,-0.2502156140299042,0.2502156140299042,0.29780060706748523,FALSE,FALSE
1992-10-16,Weddell,0.907443937,-0.2683401514454187,0.2683401514454187,0.29780060706748523,FALSE,FALSE
1992-10-17,Weddell,0.890854101,-0.2814338207983105,0.2814338207983105,0.29780060706748523,FALSE,FALSE
1992-10-18,Weddell,0.886561565,-0.2821290743906062,0.2821290743906062,0.29780060706748523,FALSE,FALSE
1992-10-19,Weddell,0.838094062,-0.32689432048195954,0.32689432048195954,0.29780060706748523,TRUE,TRUE
1992-10-20,Weddell,0.817778964,-0.3433986887328314,0.3433986887328314,0.29780060706748523,TRUE,TRUE
1992-10-21,Weddell,0.814676117,-0.3425788348036837,0.3425788348036837,0.29780060706748523,TRUE,TRUE
1992-10-22,Weddell,0.790647077,-0.3625697043549776,0.3625697043549776,0.29780060706748523,TRUE,TRUE
1992-10-23,Weddell,0.781373193,-0.3676864500471736,0.3676864500471736,0.29780060706748523,TRUE,TRUE
1992-10-24,Weddell,0.772082483,-0.37269755554073336,0.37269755554073336,0.29780060706748523,TRUE,TRUE
1992-10-25,Weddell,0.789303695,-0.35107077449611845,0.35107077449611845,0.29780060706748523,TRUE,TRUE
1992-10-26,Weddell,0.825566221,-0.31027321657379037,0.31027321657379037,0.29780060706748523,TRUE,TRUE
1992-10-27,Weddell,0.885810907,-0.2453605374342085,0.2453605374342085,0.29780060706748523,FALSE,FALSE
1992-10-28,Weddell,0.948534672,-0.1778323197378363,0.1778323197378363,0.29780060706748523,FALSE,FALSE
1992-10-29,Weddell,0.963289547,-0.15813303414513413,0.15813303414513413,0.29780060706748523,FALSE,FALSE
1992-10-30,Weddell,0.963883661,-0.15245170645914563,0.15245170645914563,0.29780060706748523,FALSE,FALSE
1992-10-31,Weddell,0.972951267,-0.1381544533925292,0.1381544533925292,0.29780060706748523,FALSE,FALSE
1992-11-01,Weddell,0.979628249,-0.12610674815324907,0.12610674815324907,0.29780060706748523,FALSE,FALSE
1992-11-02,Weddell,0.985812845,-0.11441171021473497,0.11441171021473497,0.29780060706748523,FALSE,FALSE
1992-11-03,Weddell,0.980388042,-0.1141877100504154,0.1141877100504154,0.29780060706748523,FALSE,FALSE
1992-11-04,Weddell,1.006697797,-0.08209214813372046,0.08209214813372046,0.29780060706748523,FALSE,FALSE
1992-11-05,Weddell,1.055047739,-0.02782075293807717,0.02782075293807717,0.29780060706748523,FALSE,FALSE
1992-11-06,Weddell,1.096599915,0.0197871650630832,0.0197871650630832,0.29780060706748523,FALSE,FALSE
1992-11-07,Weddell,1.136295711,0.06567163439633239,0.06567163439633239,0.29780060706748523,FALSE,FALSE
1992-11-08,Weddell,1.13268339,0.0683795605882409,0.0683795605882409,0.29780060706748523,FALSE,FALSE
1992-11-09,Weddell,1.129044006,0.07119064016538013,0.07119064016538013,0.29780060706748523,FALSE,FALSE
1992-11-10,Weddell,1.097395688,0.04612164465432133,0.04612164465432133,0.29780060706748523,FALSE,FALSE
1992-11-11,Weddell,1.03327236,-0.01129476347780644,0.01129476347780644,0.29780060706748523,FALSE,FALSE
1992-11-12,Weddell,0.964721352,-0.07300720842805464,0.07300720842805464,0.29780060706748523,FALSE,FALSE
1992-11-13,Weddell,0.9236753,-0.10707103036030197,0.10707103036030197,0.29780060706748523,FALSE,FALSE
1992-11-14,Weddell,0.904653726,-0.11895402538212928,0.11895402538212928,0.29780060706748523,FALSE,FALSE
1992-11-15,Weddell,0.89114778,-0.12515236160111665,0.12515236160111665,0.29780060706748523,FALSE,FALSE
1992-11-16,Weddell,0.877631651,-0.13117916812484354,0.13117916812484354,0.29780060706748523,FALSE,FALSE
1992-11-17,Weddell,0.84317353,-0.15795357206089056,0.15795357206089056,0.29780060706748523,FALSE,FALSE
1992-11-18,Weddell,0.809888882,-0.183347426516838,0.183347426516838,0.29780060706748523,FALSE,FALSE
1992-11-19,Weddell,0.776546958,-0.20857879860026576,0.20857879860026576,0.29780060706748523,FALSE,FALSE
1992-11-20,Weddell,0.744991763,-0.2317910014187543,0.2317910014187543,0.29780060706748523,FALSE,FALSE
1992-11-21,Weddell,0.715268883,-0.2529257670798837,0.2529257670798837,0.29780060706748523,FALSE,FALSE
1992-11-22,Weddell,0.678136138,-0.28121259369123386,0.28121259369123386,0.29780060706748523,FALSE,FALSE
1992-11-23,Weddell,0.665767827,-0.2844645003603853,0.2844645003603853,0.29780060706748523,FALSE,FALSE
1992-11-24,Weddell,0.658345186,-0.28248995380118225,0.28248995380118225,0.29780060706748523,FALSE,FALSE
1992-11-25,Weddell,0.658345596,-0.2728214443277308,0.2728214443277308,0.29780060706748523,FALSE,FALSE
1992-11-26,Weddell,0.645297181,-0.2759508605492207,0.2759508605492207,0.29780060706748523,FALSE,FALSE
1992-11-27,Weddell,0.645892103,-0.26520612988926506,0.26520612988926506,0.29780060706748523,FALSE,FALSE
1992-11-28,Weddell,0.64279464,-0.2579430637714748,0.2579430637714748,0.29780060706748523,FALSE,FALSE
1992-11-29,Weddell,0.632250476,-0.2579360676194614,0.2579360676194614,0.29780060706748523,FALSE,FALSE
1992-11-30,Weddell,0.613605955,-0.26585888685683723,0.26585888685683723,0.29780060706748523,FALSE,FALSE
1992-12-01,Weddell,0.586887576,-0.28170511190721426,0.28170511190721426,0.29780060706748523,FALSE,FALSE
1992-12-02,Weddell,0.570059521,-0.2875306501942033,0.2875306501942033,0.29780060706748523,FALSE,FALSE
1992-12-03,Weddell,0.563774147,-0.28270323414141707,0.28270323414141707,0.29780060706748523,FALSE,FALSE
1992-12-04,Weddell,0.556305825,-0.2789685821724669,0.2789685821724669,0.29780060706748523,FALSE,FALSE
1992-12-05,Weddell,0.530173278,-0.29382806071096423,0.29382806071096423,0.29780060706748523,FALSE,FALSE
1992-12-06,Weddell,0.517703167,-0.29497509596208304,0.29497509596208304,0.29780060706748523,FALSE,FALSE
1992-12-07,Weddell,0.494019186,-0.3073053924567532,0.3073053924567532,0.29780060706748523,TRUE,FALSE
1992-12-08,Weddell,0.492146392,-0.2978116308964961,0.2978116308964961,0.29780060706748523,TRUE,FALSE
1992-12-09,Weddell,0.505799119,-0.2727969696413046,0.2727969696413046,0.29780060706748523,FALSE,FALSE
1992-12-10,Weddell,0.505812244,-0.26144402405116884,0.26144402405116884,0.29780060706748523,FALSE,FALSE
1992-12-11,Weddell,0.510187478,-0.2457685754860809,0.2457685754860809,0.29780060706748523,FALSE,FALSE
1992-12-12,Weddell,0.492835973,-0.25187696430603274,0.25187696430603274,0.29780060706748523,FALSE,FALSE
1992-12-13,Weddell,0.488494611,-0.24504980087101536,0.24504980087101536,0.29780060706748523,FALSE,FALSE
1992-12-14,Weddell,0.490321632,-0.23214633754102057,0.23214633754102057,0.29780060706748523,FALSE,FALSE
1992-12-15,Weddell,0.492795787,-0.21870531567604007,0.21870531567604007,0.29780060706748523,FALSE,FALSE
1992-12-16,Weddell,0.471066456,-0.22959484763606525,0.22959484763606525,0.29780060706748523,FALSE,FALSE
1992-12-17,Weddell,0.453633736,-0.23633232878108745,0.23633232878108745,0.29780060706748523,FALSE,FALSE
1992-12-18,Weddell,0.446696937,-0.23273594147109888,0.23273594147109888,0.29780060706748523,FALSE,FALSE
1992-12-19,Weddell,0.449203342,-0.21987530995367024,0.21987530995367024,0.29780060706748523,FALSE,FALSE
1992-12-20,Weddell,0.459913904,-0.19899713672118224,0.19899713672118224,0.29780060706748523,FALSE,FALSE
1992-12-21,Weddell,0.465523833,-0.18340648232075596,0.18340648232075596,0.29780060706748523,FALSE,FALSE
1992-12-22,Weddell,0.450400563,-0.188735977503813,0.188735977503813,0.29780060706748523,FALSE,FALSE
1992-12-23,Weddell,0.445509187,-0.1840205940217765,0.1840205940217765,0.29780060706748523,FALSE,FALSE
1992-12-24,Weddell,0.434267644,-0.1858424576260685,0.1858424576260685,0.29780060706748523,FALSE,FALSE
1992-12-25,Weddell,0.435420912,-0.17545665506811303,0.17545665506811303,0.29780060706748523,FALSE,FALSE
1992-12-26,Weddell,0.437926422,-0.16390582009933186,0.16390582009933186,0.29780060706748523,FALSE,FALSE
1992-12-27,Weddell,0.43983834,-0.15313585147114683,0.15313585147114683,0.29780060706748523,FALSE,FALSE
1992-12-28,Weddell,0.45486676,-0.12943671993498157,0.12943671993498157,0.29780060706748523,FALSE,FALSE
1992-12-29,Weddell,0.466023428,-0.10979674424225956,0.10979674424225956,0.29780060706748523,FALSE,FALSE
1992-12-30,Weddell,0.472310303,-0.09521403014440144,0.09521403014440144,0.29780060706748523,FALSE,FALSE
1992-12-31,Weddell,0.465412688,-0.09400333939283068,0.09400333939283068,0.29780060706748523,FALSE,FALSE
1993-01-01,Weddell,0.452291406,-0.10712462139283058,0.10712462139283058,0.29780060706748523,FALSE,FALSE
1993-01-02,Weddell,0.437956478,-0.11353748887456656,0.11353748887456656,0.29780060706748523,FALSE,FALSE
1993-01-03,Weddell,0.426695515,-0.11705593701901064,0.11705593701901064,0.29780060706748523,FALSE,FALSE
1993-01-04,Weddell,0.427976976,-0.10820345439116236,0.10820345439116236,0.29780060706748523,FALSE,FALSE
1993-01-05,Weddell,0.407464019,-0.1213088305560181,0.1213088305560181,0.29780060706748523,FALSE,FALSE
1993-01-06,Weddell,0.396190182,-0.12533047507857908,0.12533047507857908,0.29780060706748523,FALSE,FALSE
1993-01-07,Weddell,0.391752848,-0.1226629525238414,0.1226629525238414,0.29780060706748523,FALSE,FALSE
1993-01-08,Weddell,0.381021477,-0.12642875045680413,0.12642875045680413,0.29780060706748523,FALSE,FALSE
1993-01-09,Weddell,0.366016298,-0.13459958744246714,0.13459958744246714,0.29780060706748523,FALSE,FALSE
1993-01-10,Weddell,0.360978052,-0.13292667004582648,0.13292667004582648,0.29780060706748523,FALSE,FALSE
1993-01-11,Weddell,0.356447704,-0.13086098083188236,0.13086098083188236,0.29780060706748523,FALSE,FALSE
1993-01-12,Weddell,0.367060359,-0.11375936236563178,0.11375936236563178,0.29780060706748523,FALSE,FALSE
1993-01-13,Weddell,0.382799413,-0.09163036621207447,0.09163036621207447,0.29780060706748523,FALSE,FALSE
1993-01-14,Weddell,0.397853726,-0.07027706349366647,0.07027706349366647,0.29780060706748523,FALSE,FALSE
1993-01-15,Weddell,0.399711487,-0.06220260629492835,0.06220260629492835,0.29780060706748523,FALSE,FALSE
1993-01-16,Weddell,0.397186103,-0.05858418950917937,0.05858418950917937,0.29780060706748523,FALSE,FALSE
1993-01-17,Weddell,0.394085703,-0.05560423928077801,0.05560423928077801,0.29780060706748523,FALSE,FALSE
1993-01-18,Weddell,0.383398924,-0.0602646737540824,0.0602646737540824,0.29780060706748523,FALSE,FALSE
1993-01-19,Weddell,0.376484763,-0.0611970510734508,0.0611970510734508,0.29780060706748523,FALSE,FALSE
1993-01-20,Weddell,0.368385772,-0.06334937438324073,0.06334937438324073,0.29780060706748523,FALSE,FALSE
1993-01-21,Weddell,0.358964861,-0.06684928882781088,0.06684928882781088,0.29780060706748523,FALSE,FALSE
1993-01-22,Weddell,0.342682573,-0.07722680655151898,0.07722680655151898,0.29780060706748523,FALSE,FALSE
1993-01-23,Weddell,0.340158078,-0.07385331269872353,0.07385331269872353,0.29780060706748523,FALSE,FALSE
1993-01-24,Weddell,0.337078272,-0.07103246641378208,0.07103246641378208,0.29780060706748523,FALSE,FALSE
1993-01-25,Weddell,0.334609299,-0.06758867884105335,0.06758867884105335,0.29780060706748523,FALSE,FALSE
1993-01-26,Weddell,0.333913017,-0.06235064712489435,0.06235064712489435,0.29780060706748523,FALSE,FALSE
1993-01-27,Weddell,0.333286797,-0.05701422756659208,0.05701422756659208,0.29780060706748523,FALSE,FALSE
1993-01-28,Weddell,0.333870008,-0.05045136752396168,0.05045136752396168,0.29780060706748523,FALSE,FALSE
1993-01-29,Weddell,0.333785978,-0.0445575561055006,0.0445575561055006,0.29780060706748523,FALSE,FALSE
1993-01-30,Weddell,0.338191179,-0.03419516258200511,0.03419516258200511,0.29780060706748523,FALSE,FALSE
1993-01-31,Weddell,0.335052552,-0.03141608722427097,0.03141608722427097,0.29780060706748523,FALSE,FALSE
1993-02-01,Weddell,0.331964385,-0.02864488330309494,0.02864488330309494,0.29780060706748523,FALSE,FALSE
1993-02-02,Weddell,0.325651685,-0.02917538508927242,0.02917538508927242,0.29780060706748523,FALSE,FALSE
1993-02-03,Weddell,0.325024959,-0.02411592685359992,0.02411592685359992,0.29780060706748523,FALSE,FALSE
1993-02-04,Weddell,0.324393792,-0.01917576486687355,0.01917576486687355,0.29780060706748523,FALSE,FALSE
1993-02-05,Weddell,0.324407008,-0.01372491639988909,0.01372491639988909,0.29780060706748523,FALSE,FALSE
1993-02-06,Weddell,0.3237996,-0.0090472297234429,0.0090472297234429,0.29780060706748523,FALSE,FALSE
1993-02-07,Weddell,0.313104388,-0.01462872610833121,0.01462872610833121,0.29780060706748523,FALSE,FALSE
1993-02-08,Weddell,0.309933934,-0.01287566050512706,0.01287566050512706,0.29780060706748523,FALSE,FALSE
1993-02-09,Weddell,0.299104162,-0.01898771502775959,0.01898771502775959,0.29780060706748523,FALSE,FALSE
1993-02-10,Weddell,0.291537032,-0.02205215020722784,0.02205215020722784,0.29780060706748523,FALSE,FALSE
1993-02-11,Weddell,0.274529671,-0.03478030458405878,0.03478030458405878,0.29780060706748523,FALSE,FALSE
1993-02-12,Weddell,0.27077065,-0.03449207269877796,0.03449207269877796,0.29780060706748523,FALSE,FALSE
1993-02-13,Weddell,0.268841937,-0.0326139520919122,0.0326139520919122,0.29780060706748523,FALSE,FALSE
1993-02-14,Weddell,0.289710439,-0.00818750130398732,0.00818750130398732,0.29780060706748523,FALSE,FALSE
1993-02-15,Weddell,0.294751435,1.540931244702337e-4,1.540931244702337e-4,0.29780060706748523,FALSE,FALSE
1993-02-16,Weddell,0.292167498,6.049386529340395e-4,6.049386529340395e-4,0.29780060706748523,FALSE,FALSE
1993-02-17,Weddell,0.287039415,-0.00176264325912189,0.00176264325912189,0.29780060706748523,FALSE,FALSE
1993-02-18,Weddell,0.296556317,0.01023201284777564,0.01023201284777564,0.29780060706748523,FALSE,FALSE
1993-02-19,Weddell,0.29595356,0.01181579743310068,0.01181579743310068,0.29780060706748523,FALSE,FALSE
1993-02-20,Weddell,0.297253727,0.01500282795632734,0.01500282795632734,0.29780060706748523,FALSE,FALSE
1993-02-21,Weddell,0.299690809,0.01901910229756615,0.01901910229756615,0.29780060706748523,FALSE,FALSE
1993-02-22,Weddell,0.313608018,0.03420556679144543,0.03420556679144543,0.29780060706748523,FALSE,FALSE
1993-02-23,Weddell,0.319337043,0.04089545492527563,0.04089545492527563,0.29780060706748523,FALSE,FALSE
1993-02-24,Weddell,0.301255352,0.02346784806238872,0.02346784806238872,0.29780060706748523,FALSE,FALSE
1993-02-25,Weddell,0.306521599,0.02908301356611714,0.02908301356611714,0.29780060706748523,FALSE,FALSE
1993-02-26,Weddell,0.29525145,0.0178582307997932,0.0178582307997932,0.29780060706748523,FALSE,FALSE
1993-02-27,Weddell,0.287705615,0.01005582312674957,0.01005582312674957,0.29780060706748523,FALSE,FALSE
1993-02-28,Weddell,0.277618302,-5.883880896815352e-4,5.883880896815352e-4,0.29780060706748523,FALSE,FALSE
1993-03-01,Weddell,0.274448583,-0.0046137174861679,0.0046137174861679,0.29780060706748523,FALSE,FALSE
1993-03-02,Weddell,0.264375049,-0.01583996069937693,0.01583996069937693,0.29780060706748523,FALSE,FALSE
1993-03-03,Weddell,0.260593592,-0.02106961236597621,0.02106961236597621,0.29780060706748523,FALSE,FALSE
1993-03-04,Weddell,0.26504856,-0.0183567111226332,0.0183567111226332,0.29780060706748523,FALSE,FALSE
1993-03-05,Weddell,0.261287734,-0.02415186173392347,0.02415186173392347,0.29780060706748523,FALSE,FALSE
1993-03-06,Weddell,0.26002577,-0.02773554989096599,0.02773554989096599,0.29780060706748523,FALSE,FALSE
1993-03-07,Weddell,0.25245648,-0.03789854381397045,0.03789854381397045,0.29780060706748523,FALSE,FALSE
1993-03-08,Weddell,0.250573097,-0.04263004504963974,0.04263004504963974,0.29780060706748523,FALSE,FALSE
1993-03-09,Weddell,0.260029641,-0.03625846814467814,0.03625846814467814,0.29780060706748523,FALSE,FALSE
1993-03-10,Weddell,0.273905123,-0.02568723664578998,0.02568723664578998,0.29780060706748523,FALSE,FALSE
1993-03-11,Weddell,0.285244828,-0.01785350009967828,0.01785350009967828,0.29780060706748523,FALSE,FALSE
1993-03-12,Weddell,0.314143212,0.00735476294695308,0.00735476294695308,0.29780060706748523,FALSE,FALSE
1993-03-13,Weddell,0.314769166,0.0041240089473995,0.0041240089473995,0.29780060706748523,FALSE,FALSE
1993-03-14,Weddell,0.311652339,-0.00299854764504209,0.00299854764504209,0.29780060706748523,FALSE,FALSE
1993-03-15,Weddell,0.320415099,0.00162702662292418,0.00162702662292418,0.29780060706748523,FALSE,FALSE
1993-03-16,Weddell,0.328609238,0.00557008920459445,0.00557008920459445,0.29780060706748523,FALSE,FALSE
1993-03-17,Weddell,0.35494706,0.02756050955326489,0.02756050955326489,0.29780060706748523,FALSE,FALSE
1993-03-18,Weddell,0.376185199,0.04437220835734767,0.04437220835734767,0.29780060706748523,FALSE,FALSE
1993-03-19,Weddell,0.37236554,0.03605739519289097,0.03605739519289097,0.29780060706748523,FALSE,FALSE
1993-03-20,Weddell,0.358548563,0.017679592208103,0.017679592208103,0.29780060706748523,FALSE,FALSE
1993-03-21,Weddell,0.351005331,0.00551256168257247,0.00551256168257247,0.29780060706748523,FALSE,FALSE
1993-03-22,Weddell,0.35668218,0.00650533889588877,0.00650533889588877,0.29780060706748523,FALSE,FALSE
1993-03-23,Weddell,0.358592063,0.00367357612764113,0.00367357612764113,0.29780060706748523,FALSE,FALSE
1993-03-24,Weddell,0.368032344,0.00831733665741907,0.00831733665741907,0.29780060706748523,FALSE,FALSE
1993-03-25,Weddell,0.388141752,0.02357804876481206,0.02357804876481206,0.29780060706748523,FALSE,FALSE
1993-03-26,Weddell,0.410079109,0.04061723372940873,0.04061723372940873,0.29780060706748523,FALSE,FALSE
1993-03-27,Weddell,0.44822516,0.07381833583079866,0.07381833583079866,0.29780060706748523,FALSE,FALSE
1993-03-28,Weddell,0.479412639,0.10001678834857124,0.10001678834857124,0.29780060706748523,FALSE,FALSE
1993-03-29,Weddell,0.499960118,0.11553386256231613,0.11553386256231613,0.29780060706748523,FALSE,FALSE
1993-03-30,Weddell,0.517419643,0.12792430375162195,0.12792430375162195,0.29780060706748523,FALSE,FALSE
1993-03-31,Weddell,0.523031359,0.1284293050083976,0.1284293050083976,0.29780060706748523,FALSE,FALSE
1993-04-01,Weddell,0.516148587,0.1163942099778259,0.1163942099778259,0.29780060706748523,FALSE,FALSE
1993-04-02,Weddell,0.496192633,0.0912292790421364,0.0912292790421364,0.29780060706748523,FALSE,FALSE
1993-04-03,Weddell,0.476230266,0.06599023304702817,0.06599023304702817,0.29780060706748523,FALSE,FALSE
1993-04-04,Weddell,0.455657733,0.04006227083820013,0.04006227083820013,0.29780060706748523,FALSE,FALSE
1993-04-05,Weddell,0.454453959,0.03341326926135118,0.03341326926135118,0.29780060706748523,FALSE,FALSE
1993-04-06,Weddell,0.452583741,0.02599697716218146,0.02599697716218146,0.29780060706748523,FALSE,FALSE
1993-04-07,Weddell,0.453838166,0.02159343338638891,0.02159343338638891,0.29780060706748523,FALSE,FALSE
1993-04-08,Weddell,0.451346477,0.01332083277967355,0.01332083277967355,0.29780060706748523,FALSE,FALSE
1993-04-09,Weddell,0.441940176,-0.0020003708122665,0.0020003708122665,0.29780060706748523,FALSE,FALSE
1993-04-10,Weddell,0.441303363,-0.00869712554373119,0.00869712554373119,0.29780060706748523,FALSE,FALSE
1993-04-11,Weddell,0.440665367,-0.01555115056902262,0.01555115056902262,0.29780060706748523,FALSE,FALSE
1993-04-12,Weddell,0.453853224,-0.00874629133982568,0.00874629133982568,0.29780060706748523,FALSE,FALSE
1993-04-13,Weddell,0.476973448,0.00782496562639539,0.00782496562639539,0.29780060706748523,FALSE,FALSE
1993-04-14,Weddell,0.481911689,0.00606885542568025,0.00606885542568025,0.29780060706748523,FALSE,FALSE
1993-04-15,Weddell,0.46881489,-0.01384526446195499,0.01384526446195499,0.29780060706748523,FALSE,FALSE
1993-04-16,Weddell,0.446941122,-0.04263690855649593,0.04263690855649593,0.29780060706748523,FALSE,FALSE
1993-04-17,Weddell,0.448836513,-0.04773753437792766,0.04773753437792766,0.29780060706748523,FALSE,FALSE
1993-04-18,Weddell,0.446341651,-0.05728413944623478,0.05728413944623478,0.29780060706748523,FALSE,FALSE
1993-04-19,Weddell,0.47383009,-0.03688075528140266,0.03688075528140266,0.29780060706748523,FALSE,FALSE
1993-04-20,Weddell,0.501856252,-0.01595054540341622,0.01595054540341622,0.29780060706748523,FALSE,FALSE
1993-04-21,Weddell,0.508090393,-0.01680083933226039,0.01680083933226039,0.29780060706748523,FALSE,FALSE
1993-04-22,Weddell,0.518057505,-0.01388423058792054,0.01388423058792054,0.29780060706748523,FALSE,FALSE
1993-04-23,Weddell,0.529267803,-0.00966808969038135,0.00966808969038135,0.29780060706748523,FALSE,FALSE
1993-04-24,Weddell,0.570965288,0.02511399884037168,0.02511399884037168,0.29780060706748523,FALSE,FALSE
1993-04-25,Weddell,0.614450266,0.06178273808042345,0.06178273808042345,0.29780060706748523,FALSE,FALSE
1993-04-26,Weddell,0.654152658,0.09476928588772536,0.09476928588772536,0.29780060706748523,FALSE,FALSE
1993-04-27,Weddell,0.665289127,0.09928095407163195,0.09928095407163195,0.29780060706748523,FALSE,FALSE
1993-04-28,Weddell,0.665285854,0.09273446090809911,0.09273446090809911,0.29780060706748523,FALSE,FALSE
1993-04-29,Weddell,0.649176053,0.0701535576730824,0.0701535576730824,0.29780060706748523,FALSE,FALSE
1993-04-30,Weddell,0.664049305,0.07861836264253674,0.07861836264253674,0.29780060706748523,FALSE,FALSE
1993-05-01,Weddell,0.681406293,0.08962009609241817,0.08962009609241817,0.29780060706748523,FALSE,FALSE
1993-05-02,Weddell,0.703654327,0.10555660529868204,0.10555660529868204,0.29780060706748523,FALSE,FALSE
1993-05-03,Weddell,0.705473748,0.1010987685372844,0.1010987685372844,0.29780060706748523,FALSE,FALSE
1993-05-04,Weddell,0.706603324,0.0959758910841806,0.0959758910841806,0.29780060706748523,FALSE,FALSE
1993-05-05,Weddell,0.699171028,0.0823064832153253,0.0823064832153253,0.29780060706748523,FALSE,FALSE
1993-05-06,Weddell,0.730155471,0.10705969320667497,0.10705969320667497,0.29780060706748523,FALSE,FALSE
1993-05-07,Weddell,0.733264354,0.10393375150560756,0.10393375150560756,0.29780060706748523,FALSE,FALSE
1993-05-08,Weddell,0.720269007,0.08468615300518334,0.08468615300518334,0.29780060706748523,FALSE,FALSE
1993-05-09,Weddell,0.744398237,0.10252025345720694,0.10252025345720694,0.29780060706748523,FALSE,FALSE
1993-05-10,Weddell,0.775901452,0.12765809833966268,0.12765809833966268,0.29780060706748523,FALSE,FALSE
1993-05-11,Weddell,0.790685238,0.13597891113053295,0.13597891113053295,0.29780060706748523,FALSE,FALSE
1993-05-12,Weddell,0.767759419,0.1064651533078027,0.1064651533078027,0.29780060706748523,FALSE,FALSE
1993-05-13,Weddell,0.728190954,0.06015642134945387,0.06015642134945387,0.29780060706748523,FALSE,FALSE
1993-05-14,Weddell,0.703682172,0.02872768173347084,0.02872768173347084,0.29780060706748523,FALSE,FALSE
1993-05-15,Weddell,0.696924106,0.01484260493783706,0.01484260493783706,0.29780060706748523,FALSE,FALSE
1993-05-16,Weddell,0.690151341,7.084134405359599e-4,7.084134405359599e-4,0.29780060706748523,FALSE,FALSE
1993-05-17,Weddell,0.693257331,-0.00380880128044858,0.00380880128044858,0.29780060706748523,FALSE,FALSE
1993-05-18,Weddell,0.698790701,-0.00618777674713344,0.00618777674713344,0.29780060706748523,FALSE,FALSE
1993-05-19,Weddell,0.711142157,-0.00206516948153467,0.00206516948153467,0.29780060706748523,FALSE,FALSE
1993-05-20,Weddell,0.741353535,0.01957537365747286,0.01957537365747286,0.29780060706748523,FALSE,FALSE
1993-05-21,Weddell,0.814198899,0.08351673261543335,0.08351673261543335,0.29780060706748523,FALSE,FALSE
1993-05-22,Weddell,0.864675931,0.12479537164726072,0.12479537164726072,0.29780060706748523,FALSE,FALSE
1993-05-23,Weddell,0.868978292,0.11964474221585608,0.11964474221585608,0.29780060706748523,FALSE,FALSE
1993-05-24,Weddell,0.843185853,0.08418450578412218,0.08418450578412218,0.29780060706748523,FALSE,FALSE
1993-05-25,Weddell,0.827766306,0.05892214481496127,0.05892214481496127,0.29780060706748523,FALSE,FALSE
1993-05-26,Weddell,0.873300262,0.09447806077127484,0.09447806077127484,0.29780060706748523,FALSE,FALSE
